chirp_mass,mass_ratio,a_1,a_2,theta_jn,psi,time_jitter,tilt_1,tilt_2,phi_12,phi_jl,ra,dec,phase,luminosity_distance,geocent_time,log_likelihood,log_prior,reference_frequency,waveform_approximant,minimum_frequency,total_mass,mass_1,mass_2,H1_log_likelihood,L1_log_likelihood,H1_matched_filter_snr,H1_optimal_snr,L1_matched_filter_snr,L1_optimal_snr,symmetric_mass_ratio,iota,spin_1x,spin_1y,spin_1z,spin_2x,spin_2y,spin_2z,phi_1,phi_2,chi_eff,chi_1_in_plane,chi_2_in_plane,chi_p,cos_tilt_1,cos_tilt_2,redshift,comoving_distance,mass_1_source,mass_2_source,chirp_mass_source,total_mass_source
15.854823935704177,0.8629057331568684,0.562263137784919,0.05098619326943617,2.731691031514034,2.9853187012379205,0.00011926206173592721,0.0,0.0,0.0,0.0,0.0,0.0,2.913122899119064,4585.437231951736,1385860007.257143,-2.639130563001318,4.396738442387422,100.0,IMRPhenomXP,20.0,36.54369571852218,19.616502900871673,16.927192817650507,-0.07395989966402006,-0.6111924398049138,(1.5457112615322992-0.5571371914905597j),2.679247112843529,(2.3152125570973054+1.1575347434484473j),3.142592585962715,0.24864606804976602,2.731691031514034,0,0,0.562263137784919,0,0,0.05098619326943617,0.0,0.0,0.32543751703506557,0.0,0.0,0.0,1.0,1.0,0.7262702617362766,2656.2684398241067,11.363517831293382,9.805644685453363,9.184439011164711,21.169162516746745
14.132398167137762,0.6112427925094268,0.5955974001976039,0.41460577038997964,2.919596656874915,0.9817806305863986,-0.00011786320691862943,0.0,0.0,0.0,0.0,0.0,0.0,4.894050722367501,4933.849106797898,1385860007.2822468,-2.63892242859035,3.803415121293906,100.0,IMRPhenomXP,20.0,33.65741822325433,20.889103975965444,12.768314247288888,-0.34756058717574856,-1.1487510464511663,(1.3395947688472196-0.2795827062676845j),2.4824841445077337,(2.901868121773041+0.7252132963566779j),2.9184634745136835,0.2354462489747565,2.919596656874915,0,0,0.5955974001976039,0,0,0.41460577038997964,0.0,0.0,0.5269362215479576,0.0,0.0,0.0,1.0,1.0,0.7710734512481694,2785.7958828100323,11.794600591660263,7.2093646021797575,7.979566379462078,19.00396519384002
15.085238810484995,0.8606230163434598,0.6366024641261556,0.11436088686812003,2.728179717568848,2.117687156196125,0.00011912546686255896,0.0,0.0,0.0,0.0,0.0,0.0,0.5996076983774217,4997.11021855011,1385860007.2765303,-2.6135231199577795,4.404780844059752,100.0,IMRPhenomXP,20.0,34.773986612323974,18.689431608054935,16.08455500426904,-0.270437130941525,-0.5979290837043711,(2.462684389534656+0.4715326715762168j),2.3868914605063165,(1.7524751148811737-0.5788209429214496j),2.8019717689060344,0.24859716900263162,2.728179717568848,0,0,0.6366024641261556,0,0,0.11436088686812003,0.0,0.0,0.39504191288507057,0.0,0.0,0.0,1.0,1.0,0.77913460724154,2808.7308380544937,10.504787851343059,9.040662206670996,8.47897553624338,19.545450058014055
13.25229216616863,0.8998555220343215,0.36943166148351686,0.4008869217809699,0.1334767258216782,2.4288068941593743,0.0001998055888434709,0.0,0.0,0.0,0.0,0.0,0.0,6.089893035250665,4835.831001145053,1385860007.1692548,-2.5794771771999807,3.299939030967372,100.0,IMRPhenomXP,20.0,30.496641951768478,16.052084802276635,14.44455714949184,-0.5837801360368733,-1.337122113297546,(-0.14858835185357575-0.4619115106209831j),2.3889445555234445,(1.776137025556087+1.086060609409371j),2.802989969418081,0.2493053710623704,0.1334767258216782,0,0,0.36943166148351686,0,0,0.4008869217809699,0.0,0.0,0.38433026263892545,0.0,0.0,0.0,1.0,1.0,0.7585396082509085,2749.9130413164726,9.128076915050254,8.213950417561986,7.535964560587703,17.34202733261224
16.998424968620906,0.6808745693298854,0.37630545023209544,0.6401684214924204,2.7027409983596176,0.5314119063449756,-0.00010895881968437027,0.0,0.0,0.0,0.0,0.0,0.0,3.949124905009431,4330.555024409525,1385860007.2978535,-2.4822028340364373,4.460837370790746,100.0,IMRPhenomXP,20.0,39.92186138647981,23.750648689030655,16.171212697449157,-0.6303462861865681,-0.29333057511452054,(1.299795757231381-1.0883169340281198j),3.033312943385389,(3.1168120066049885+0.18017692356172202j),3.55575078008765,0.24098860092148436,2.7027409983596176,0,0,0.37630545023209544,0,0,0.6401684214924204,0.0,0.0,0.4831888490276413,0.0,0.0,0.0,1.0,1.0,0.6930298711049805,2557.8727771936256,14.028487680214083,9.551640507615367,10.040239253148345,23.58012818782945
14.456748596330044,0.9076738171908009,0.5363542919439465,0.5971240819685353,2.70524265455162,1.549914413010676,0.00016153616937822086,0.0,0.0,0.0,0.0,0.0,0.0,1.676211517381097,4885.0264505026635,1385860007.1501195,-2.4214806447327537,4.455490255556174,100.0,IMRPhenomXP,20.0,33.25965092425927,17.434663423350177,15.82498750090909,-0.23528941231352407,-1.049274461164278,(1.8842963515204578+0.06911255975026138j),2.424025097092338,(0.08447501629522892-0.22308062879439008j),2.8599268064483336,0.2494144263431195,2.70524265455162,0,0,0.5363542919439465,0,0,0.5971240819685353,0.0,0.0,0.5652686413387126,0.0,0.0,0.0,1.0,1.0,0.764837071517853,2767.9758696260246,9.87890820332522,8.96682631858972,8.191548573884205,18.84573452191494
14.859031867353053,0.8108268368998124,0.020712036826799632,0.5708506052397418,2.8322195798953076,2.155652990130815,0.00023332571375726672,0.0,0.0,0.0,0.0,0.0,0.0,5.65506166216034,4611.106845775738,1385860007.2221892,-2.398661830035472,4.127527764145024,100.0,IMRPhenomXP,20.0,34.3625948802867,18.976190423108843,15.386404457177855,-0.461460176611459,-0.4428167273543355,(2.2045783103384182+0.6292018750504637j),2.5568708560393425,(1.771021255440308-0.013187474495632243j),2.988837104118622,0.2472716177504131,2.8322195798953076,0,0,0.020712036826799632,0,0,0.5708506052397418,0.0,0.0,0.2670454278464162,0.0,0.0,0.0,1.0,1.0,0.7295955254369431,2666.0030046214956,10.971461329558505,8.895955286014532,8.591044350440983,19.86741661557304
16.739756776325898,0.6747452479261182,0.3517769458438864,0.6115715238690462,0.3404628135450577,0.34660762603291445,0.0001327185115220788,0.0,0.0,0.0,0.0,0.0,0.0,0.32124667857872535,4382.259209274162,1385860007.2157087,-2.3940197147729787,4.2198945651205415,100.0,IMRPhenomXP,20.0,39.355347162623865,23.49930367699723,15.856043485626637,-0.5542827721703034,-0.4804970059410154,(1.0399637264906032+1.6583369710371092j),3.0573782709163755,(3.3750040151947713-0.6168959166951778j),3.5836246947836803,0.24057047532566356,0.3404628135450577,0,0,0.3517769458438864,0,0,0.6115715238690462,0.0,0.0,0.45644669019845047,0.0,0.0,0.0,1.0,1.0,0.6998063436874027,2578.093221772531,13.82469465669837,9.328147023636824,9.848037594689885,23.152841680335193
16.755374950609045,0.6021168026163566,0.03907020746190018,0.008425669074774779,0.44834548334297214,0.4045291327324644,0.00023080028589982261,0.0,0.0,0.0,0.0,0.0,0.0,2.8897102018832044,3840.718957268212,1385860007.2909737,-2.357742443470896,4.48081744674037,100.0,IMRPhenomXP,20.0,39.992514699125984,24.962296527828503,15.030218171297477,0.07578169761630527,-0.5527359118518778,(0.27108005740939733-2.2373642712332864j),2.990488606183809,(2.7126510594414377-0.16659948093715163j),3.4668820330523276,0.2345807639588665,0.44834548334297214,0,0,0.03907020746190018,0,0,0.008425669074774779,0.0,0.0,0.027553199812284657,0.0,0.0,0.0,1.0,1.0,0.6279171041824808,2359.2841146635656,15.333886758542443,9.232790866734863,10.292523438423714,24.566677625277308
14.371349591163533,0.5189174276647063,0.7825659501259679,0.7036625989423985,2.8642264248763807,0.585950051476954,8.83958370405301e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.8976921687259125,4486.478315326003,1385860007.2996387,-2.3291796030731255,4.021466723353188,100.0,IMRPhenomXP,20.0,35.17868475114435,23.160366791781833,12.018317959362514,-0.6939258800000601,-1.5417054525260019,(2.19845572851535-1.4652243258955506j),2.859519388630215,(3.028659976302001+0.5445201885194837j),3.378692915219534,0.22492095888900954,2.8642264248763807,0,0,0.7825659501259679,0,0,0.7036625989423985,0.0,0.0,0.7556096960962451,0.0,0.0,0.0,1.0,1.0,0.7134132326129873,2618.44499699088,13.517093454718943,7.014255365026191,8.387556088408957,20.531348819745137
13.640084077507908,0.5646885767729373,0.6171521557775511,0.7764539149384286,2.621000040414623,0.9795149777728436,1.8354534100640282e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.155758712740997,3462.239051704639,1385860007.299911,-2.328052268873967,4.618366146854332,100.0,IMRPhenomXP,20.0,32.888581323777025,21.019250611266983,11.869330712510044,-0.5574025149798829,-1.1990002608668546,(2.716599759526028-0.5638633696163702j),3.1616974747088116,(2.635120282961843+1.5083722478967518j),3.7197763775816632,0.23064985104676738,2.621000040414623,0,0,0.6171521557775511,0,0,0.7764539149384286,0.0,0.0,0.6746433939659893,0.0,0.0,0.0,1.0,1.0,0.5763543191130038,2196.358398746067,13.334090157531506,7.5296083936184965,8.652930316569325,20.86369855115
15.75494664522212,0.9014597014299295,0.7974612803171041,0.5069398146209616,0.6697840864055034,1.143635330824507,-7.457304783250145e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.5301167614839724,4360.078369061408,1385860007.277981,-2.322115922828201,4.840018936873505,100.0,IMRPhenomXP,20.0,36.25381358931542,19.066306565451768,17.187507023863656,0.24140459093711986,-1.3607507231838656,(3.9864268128700133+0.39241449160090297j),2.65702322922786,(0.7034920699335194-0.0071681422178833725j),3.1357105600606,0.2493285811883211,0.6697840864055034,0,0,0.7974612803171041,0,0,0.5069398146209616,0.0,0.0,0.6597284671901775,0.0,0.0,0.0,1.0,1.0,0.6969014074104889,2569.43530397232,11.235954241176213,10.12875995553106,9.284538616338669,21.364714196707272
12.613783838432022,0.7580733842763578,0.6032246670658294,0.3870949945077725,2.6818348179682907,0.24530384947410613,0.00020988592212514695,0.0,0.0,0.0,0.0,0.0,0.0,5.382475825959943,4478.923111338873,1385860007.1402774,-2.293149870481523,4.504201764259307,100.0,IMRPhenomXP,20.0,29.313186681876267,16.67347162185832,12.639715060017949,-0.515384119822627,-0.7023740692782914,(1.4638247216966938+0.9572418096124122j),2.2956824748890368,(2.2864658229096726-1.6278700735976002j),2.7018178399111443,0.24526594487392514,2.6818348179682907,0,0,0.6032246670658294,0,0,0.3870949945077725,0.0,0.0,0.5100305184119799,0.0,0.0,0.0,1.0,1.0,0.712429137957853,2615.537778503054,9.736736693082767,7.381160936733046,7.366017990954367,17.117897629815815
14.59309572957007,0.9983046084613796,0.5753942275002876,0.11090886897243896,2.8480596281744766,0.38716298431884244,-0.00024068364080320873,0.0,0.0,0.0,0.0,0.0,0.0,5.197783185250091,4657.578160196783,1385860007.216724,-2.2546399248794655,4.076571423753754,100.0,IMRPhenomXP,20.0,33.52614459717625,16.77729434002063,16.748850257155617,-0.1428546868759084,-0.6175603130989717,(0.5804454015530903+1.0251380363717828j),2.5698700636098257,(3.4801789498002726-0.7426642060148304j),3.0138105198223917,0.2499998200480109,2.8480596281744766,0,0,0.5753942275002876,0,0,0.11090886897243896,0.0,0.0,0.3433485864014475,0.0,0.0,0.0,1.0,1.0,0.73560533389816,2683.546801623675,9.666537669793238,9.650149103620114,8.40807264448425,19.316686773413352
16.843298494055958,0.8051133657534716,0.5921461604172121,0.751213724905043,0.5958854397919108,0.7208562380920438,-0.00012421122118520242,0.0,0.0,0.0,0.0,0.0,0.0,2.7837007341412345,4798.3402150250395,1385860007.2030723,-2.242786800761494,4.739134858609339,100.0,IMRPhenomXP,20.0,38.968913886717175,21.588070104644746,17.380843782072432,-0.27135145146170414,-1.0617975775875061,(0.20518602117577847+0.9707343779960163j),2.634665393779174,(0.16105605569661322+0.24482490094519815j),3.1007149447759486,0.24708596237181835,0.5958854397919108,0,0,0.5921461604172121,0,0,0.751213724905043,0.0,0.0,0.6630931849402666,0.0,0.0,0.0,1.0,1.0,0.7537312477119337,2736.07499110602,12.309793836889416,9.910779547749378,9.604264345538207,22.22057338463879
13.070570062985059,0.7231348148324376,0.7868562161156119,0.5834030806505209,2.542044907582828,2.1980877439335917,-4.916640766686577e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.951854249006743,4923.033541140533,1385860007.1259751,-2.2252895415171743,4.7445143731853,100.0,IMRPhenomXP,20.0,30.503247284702834,17.70218268596068,12.801064598742158,-0.4794174234983517,-0.6985878966628443,(1.9737134984457858+0.9898579270426295j),2.070689136622603,(0.5944572713119779-1.4162219586421938j),2.4395376861785185,0.24354586283850166,2.542044907582828,0,0,0.7868562161156119,0,0,0.5834030806505209,0.0,0.0,0.7014745941001956,0.0,0.0,0.0,1.0,1.0,0.7696930608694617,2781.857298500198,10.002967789941767,7.233494260554377,7.385783643499965,17.23646205049614
14.272623978662729,0.7187485434833409,0.4271586986559759,0.682912760836192,2.632874979334183,2.637267363608116,2.8352672483663362e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.4308501345221667,4387.703234335154,1385860007.1243029,-2.2157728455623267,4.597365614382159,100.0,IMRPhenomXP,20.0,33.3282453231498,19.390995529575463,13.93724979357434,-0.2069895671517954,-0.9476702578757896,(2.2089017071929704+0.45430427652866767j),2.550114059965374,(1.489481727517035-0.9188481646607114j),2.9962903514435344,0.24330570444291905,2.632874979334183,0,0,0.4271586986559759,0,0,0.682912760836192,0.0,0.0,0.534110271286507,0.0,0.0,0.0,1.0,1.0,0.7005188341047105,2580.2144110143745,11.402987806238817,8.195880877092447,8.393099619021264,19.598868683331265
16.178081356918128,0.5403081498971862,0.4170172784205973,0.2588936978098042,2.7956564516858804,1.7436968040778968,-0.00016729943892762465,0.0,0.0,0.0,0.0,0.0,0.0,5.462515848076671,4218.241961886396,1385860007.2983203,-2.215585910546178,4.235211899630793,100.0,IMRPhenomXP,20.0,39.30712139630032,25.518998519175543,13.788122877124772,-0.3385868786106139,-0.02225118247773672,(0.5078042311911302-0.5309134987874635j),2.9859388238786315,(3.6548994003770323+0.8813151201964615j),3.4868943084721895,0.22773317015404343,2.7956564516858804,0,0,0.4170172784205973,0,0,0.2588936978098042,0.0,0.0,0.3615508061431904,0.0,0.0,0.0,1.0,1.0,0.6782489162296524,2513.478139975864,15.205729181405596,8.215779401842914,9.639858069006678,23.42150858324851
15.499486533536473,0.7677032635348053,0.6769166610924507,0.18911092513060526,2.5203984380288738,1.6932701683763889,-5.030503134454415e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.30876483063823,4767.458130739353,1385860007.2081697,-2.195448618650113,4.775464957988355,100.0,IMRPhenomXP,20.0,35.98259788437378,20.355564549007408,15.627033335366376,-0.15960090043034425,-0.5647921261721951,(-0.6930737207691254-0.38279151697036956j),2.3169306438548607,(1.979668151310643-0.5259965490309174j),2.736319781213573,0.24568274701825116,2.5203984380288738,0,0,0.6769166610924507,0,0,0.18911092513060526,0.0,0.0,0.46506546231146667,0.0,0.0,0.0,1.0,1.0,0.749764439658649,2724.62852700254,11.63331708408616,8.930935491188151,8.85804179250561,20.56425257527431
15.05661470828031,0.8438700803706505,0.6844532676026684,0.13698130731685013,0.36414337348047054,2.9443141010495815,-0.00021823414303395066,0.0,0.0,0.0,0.0,0.0,0.0,0.20807748763187903,4862.792479882423,1385860007.2156432,-2.1652408015560503,4.284332105472172,100.0,IMRPhenomXP,20.0,34.74068396010609,18.841177765150675,15.899506194955412,-0.2544357791158398,-0.9304758147620347,(0.7622445448203352-0.31218802848963506j),2.5245555025450814,(2.1992074104805845+0.9376001169490102j),2.9683798184437706,0.24820753102909987,0.36414337348047054,0,0,0.6844532676026684,0,0,0.13698130731685013,0.0,0.0,0.4338959143241761,0.0,0.0,0.0,1.0,1.0,0.7619926081148196,2759.825692204718,10.693108290226661,9.023594152285641,8.545220132557532,19.716702442512304
16.558533283365133,0.6910208377534626,0.502013046334962,0.7407899136664718,2.437174068841351,2.8018462753070885,0.00013000873941572053,0.0,0.0,0.0,0.0,0.0,0.0,4.379569623736792,4808.339157405755,1385860007.2035131,-2.1018914273101177,4.882242192857617,100.0,IMRPhenomXP,20.0,38.824505259665884,22.959211615183058,15.865293644482826,-0.2196775115810108,-0.6286369704071633,(0.6676118078886396+1.3745497584940138j),2.39899174825128,(0.6596609486313493-1.0184820017613658j),2.826365293036295,0.24165357543131608,2.437174068841351,0,0,0.502013046334962,0,0,0.7407899136664718,0.0,0.0,0.5995871194722103,0.0,0.0,0.0,1.0,1.0,0.7550144389884984,2739.771842520604,13.08206422986217,9.039978983663962,9.434984075064722,22.12204321352613
14.853297112961005,0.7713393732805909,0.5569676769435441,0.6820119964571395,2.584564078034306,2.517191597643974,6.959505037272952e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.3792943021850992,4966.163726827024,1385860007.2761433,-2.1017735457453988,4.679340435379891,100.0,IMRPhenomXP,20.0,34.46971554499273,19.4596902575216,15.010025287471132,0.09350490321184868,-1.1574695903992205,(1.2167027173643215-1.871448771037569j),2.3204051562796937,(-0.26000599948879505+1.6744221060711988j),2.7299883127898004,0.24583400029178387,2.584564078034306,0,0,0.5569676769435441,0,0,0.6820119964571395,0.0,0.0,0.6114189066180037,0.0,0.0,0.0,1.0,1.0,0.7751939231084168,2797.5330657237046,10.96200815257812,8.455428498306334,8.367140580873803,19.417436650884454
14.64850710206634,0.7918562870869641,0.01521127849408277,0.6940498241054945,0.335358276874323,1.6359195174754084,7.886103812326637e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.916576160191907,4251.632090930786,1385860007.2218292,-2.0953885324084705,4.205367484408649,100.0,IMRPhenomXP,20.0,33.928866758812575,18.93503792872308,14.993828830089498,-0.26661598023091226,-0.2745074182774161,(0.9311896164405667+1.1068977234956199j),2.7398679875527803,(2.949801213480628+0.1591843829587855j),3.206496060699595,0.24662665893132107,0.335358276874323,0,0,0.01521127849408277,0,0,0.6940498241054945,0.0,0.0,0.3152032890884451,0.0,0.0,0.0,1.0,1.0,0.6826520614060783,2526.7446606123785,11.25309168961547,8.910831403588078,8.705606725270092,20.163923093203547
14.71592479275851,0.8084313204384534,0.39490291826977036,0.4691847550484419,2.8855458849166786,2.850442042337414,0.00019734846442114024,0.0,0.0,0.0,0.0,0.0,0.0,0.12144680588718017,4612.512462622135,1385860007.2945697,-2.068623427919997,3.943392493230557,100.0,IMRPhenomXP,20.0,34.03800558934029,18.82184034563601,15.216165243704275,0.024682126939378435,-1.1141913119464824,(-0.2916125219624229-0.7698941344875542j),2.685208537017466,(1.1366379445952737+0.9780027810099965j),3.1535315108410336,0.2471946633849284,2.8855458849166786,0,0,0.39490291826977036,0,0,0.4691847550484419,0.0,0.0,0.42810946734514005,0.0,0.0,0.0,1.0,1.0,0.7297774956189294,2666.535148806163,10.881075972665139,8.796602616372807,8.507409091649112,19.677678589037946
13.049663641223484,0.6575824592335457,0.4954737080347588,0.060193901862991075,0.365593640034527,3.0642765659434223,4.677320115878652e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.194142585213642,4977.894655939049,1385860007.271453,-2.059552697101953,4.288128904538393,100.0,IMRPhenomXP,20.0,30.77509176056212,18.566250860782095,12.208840899780025,-0.46570270030842886,-1.1456877226554911,(0.2774167778038236+0.45372035215927337j),2.1235408958383064,(-0.410462543303636-0.07376483051089032j),2.4874254957019137,0.2393315400367556,0.365593640034527,0,0,0.4954737080347588,0,0,0.060193901862991075,0.0,0.0,0.3227930888579102,0.0,0.0,0.0,1.0,1.0,0.7766883377413668,2801.7827015536436,10.449919924833091,6.871684042965374,7.344936849089132,17.321603967798463
