chirp_mass,mass_ratio,a_1,a_2,theta_jn,psi,time_jitter,tilt_1,tilt_2,phi_12,phi_jl,ra,dec,phase,luminosity_distance,geocent_time,log_likelihood,log_prior,reference_frequency,waveform_approximant,minimum_frequency,total_mass,mass_1,mass_2,H1_log_likelihood,L1_log_likelihood,H1_matched_filter_snr,H1_optimal_snr,L1_matched_filter_snr,L1_optimal_snr,symmetric_mass_ratio,iota,spin_1x,spin_1y,spin_1z,spin_2x,spin_2y,spin_2z,phi_1,phi_2,chi_eff,chi_1_in_plane,chi_2_in_plane,chi_p,cos_tilt_1,cos_tilt_2,redshift,comoving_distance,mass_1_source,mass_2_source,chirp_mass_source,total_mass_source
16.047222408214953,0.6963276379991794,0.7311043659812346,0.371850346547552,2.4777670376427583,0.10026425794474997,-3.805027651587376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9514313620812838,4115.890071615789,1385860007.2161398,-2.4344565462698187,4.832448400711963,100.0,IMRPhenomXP,20.0,37.59441901068588,22.162239280041767,15.432179730644117,-0.08514855938990129,-0.9210622329589468,(0.7918941354531691-0.2712376414996807j),2.7520349479932813,(2.863098921376515+0.756235557224251j),3.263186684432027,0.24198818213977213,2.4777670376427583,0,0,0.7311043659812346,0,0,0.371850346547552,0.0,0.0,0.5836337375541522,0.0,0.0,0.0,1.0,1.0,0.6647041697230586,2472.445330561615,13.313019624218693,9.270223509568925,9.639684155344298,22.58324313378762
15.877724835738741,0.9796793613826078,0.38273328984917293,0.2716249348028274,2.6457837265157047,0.06869092742226673,-0.0001058575851199926,0.0,0.0,0.0,0.0,0.0,0.0,5.929667450584612,4687.611176760125,1385860007.1720464,-2.4059156558651598,4.573861489823892,100.0,IMRPhenomXP,20.0,36.47973900061856,18.427094666047896,18.05264433457066,-0.026050622735730222,-0.5092956609520889,(-0.30046647273572696-0.9771142917383377j),2.516176491419573,(0.9163264796337462+0.6861703140112393j),2.954278218622692,0.2499736594400782,2.6457837265157047,0,0,0.38273328984917293,0,0,0.2716249348028274,0.0,0.0,0.3277493543496107,0.0,0.0,0.0,1.0,1.0,0.7394824339156314,2694.8309795850287,10.59343532694832,10.378169955952687,9.127844309411891,20.971605282901006
15.709322539141745,0.9898560707060078,0.5656224433498224,0.618544731526488,0.5227148247898411,2.763581741238248,-0.0001262874500734538,0.0,0.0,0.0,0.0,0.0,0.0,5.05888734449228,4700.252081121794,1385860007.23095,-2.395972268041191,4.622058497897546,100.0,IMRPhenomXP,20.0,36.09110867715204,18.137547337454812,17.953561339697234,-0.07879604701319032,-1.41189465246817,(0.4148069226334383+2.4128008925507047j),2.6231841648012164,(0.42201150185431124-1.3300411526776323j),3.0943571758323003,0.2499935030562496,0.5227148247898411,0,0,0.5656224433498224,0,0,0.618544731526488,0.0,0.0,0.5919486932723802,0.0,0.0,0.0,1.0,1.0,0.7411127121459886,2699.5679496390862,10.41721607735526,10.311544574026328,9.022576441808525,20.728760651381585
15.402461188368324,0.9560268498722427,0.3772451671923029,0.6258575822082832,0.43754232521240555,2.5558438004553996,0.00018005544717333946,0.0,0.0,0.0,0.0,0.0,0.0,4.8672825458887194,4889.99774979804,1385860007.277228,-2.378305944625948,4.458043116474962,100.0,IMRPhenomXP,20.0,35.39629807871322,18.096018508654478,17.30027957005874,-0.2456088878283551,-1.01256342542854,(3.0195646973750647+0.4253361301578887j),2.5200408152312805,(1.611061564080962+0.047846523248913975j),2.963440072457701,0.24987365282329405,0.43754232521240555,0,0,0.3772451671923029,0,0,0.6258575822082832,0.0,0.0,0.4987568652461319,0.0,0.0,0.0,1.0,1.0,0.7654726955073335,2769.7951945723253,10.249956600690634,9.799233720285468,8.724270405066905,20.049190320976106
14.437115313448322,0.5418111849592824,0.7775026447020853,0.19557363742593115,2.7356259884341405,1.2686203592821252,7.955199250861135e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.313252273217831,4413.483484219503,1385860007.1349936,-2.372556892881331,4.387633407968084,100.0,IMRPhenomXP,20.0,35.05977106447829,22.739341500758528,12.320429563719765,-0.30902606438217717,-0.9290640299860025,(1.4039476523252992+0.741813364221589j),2.695604429049477,(1.2253516048244486+0.2727561550012563j),3.1741952921100465,0.22792165113280716,2.7356259884341405,0,0,0.7775026447020853,0,0,0.19557363742593115,0.0,0.0,0.5730057205195055,0.0,0.0,0.0,1.0,1.0,0.7038902738420799,2590.2392651577698,13.345543342696523,7.2307646524318665,8.473031118896088,20.57630799512839
16.849125181604823,0.6070340032091405,0.42852494204822533,0.7705791356076951,0.5051657691507152,2.4987955884561144,0.0001039632589925912,0.0,0.0,0.0,0.0,0.0,0.0,3.6780789677068735,4918.489920537158,1385860007.214917,-2.3711963620976184,4.59096979484073,100.0,IMRPhenomXP,20.0,40.16794603373688,24.995081593497183,15.172864440239696,-0.5375549957673158,-0.5157965367746433,(0.35511731018504383-0.07761405253080972j),2.6067653989345283,(3.2806210617207667+0.35762292566871373j),3.0537732700631675,0.2350514240682356,0.5051657691507152,0,0,0.42852494204822533,0,0,0.7705791356076951,0.0,0.0,0.5577309986818988,0.0,0.0,0.0,1.0,1.0,0.7691129609934251,2780.201154362867,14.128595598249126,8.576537945728207,9.524052761528235,22.705133543977336
14.428930493354482,0.9388745271141758,0.0680396088713036,0.1441956356184381,2.9682820523284645,2.192292043715261,8.536723452651885e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.806956227356602,4669.307764606585,1385860007.1419907,-2.3668453739396864,3.559057263399037,100.0,IMRPhenomXP,20.0,33.168761344659636,17.10722425861568,16.061537086043955,-0.45592793046873314,-0.578095788895018,(1.2059113914158006+0.49837819048453824j),2.480343368785799,(-1.1875433220817404-0.0629824381182084j),2.894045907325014,0.24975152364775274,2.9682820523284645,0,0,0.0680396088713036,0,0,0.1441956356184381,0.0,0.0,0.10491716469000456,0.0,0.0,0.0,1.0,1.0,0.7371202012307637,2687.9589282888346,9.848037140144404,9.246071212955918,8.306236081493651,19.09410835310032
14.707964462448924,0.8672911723135308,0.39070396484428244,0.10676054721376237,0.19523766455102246,2.703978045169627,-7.556693833193348e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.678720731460314,4038.123151672838,1385860007.2241473,-2.345328291820683,3.6768395713148747,100.0,IMRPhenomXP,20.0,33.892848407853144,18.150810602216197,15.742037805636949,-0.39408416938856705,-0.4596116866137061,(1.0188370400297138+0.5105356585763268j),3.0028609875944325,(1.2150449902324547+0.49190656991244325j),3.515036695753002,0.2487372553242242,0.19523766455102246,0,0,0.39070396484428244,0,0,0.10676054721376237,0.0,0.0,0.25882221913754744,0.0,0.0,0.0,1.0,1.0,0.6543637561638384,2440.891947807767,10.971475006382242,9.515463420293857,8.890405394611616,20.486938426676097
16.226721329647336,0.6814220586921836,0.5696736095342206,0.6751153625977174,0.6681266268203324,1.3587014541894222,-3.8011187417779984e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.438978987894148,4821.407881146351,1385860007.2756705,-2.2810157941707763,4.837922359089789,100.0,IMRPhenomXP,20.0,38.10598162391507,22.66294856007423,15.443033063840842,0.05021576863004551,-0.8535954443554621,(2.6012976550734366-0.5364767004230708j),2.406306809815211,(0.27784445627703186-0.8540343411059715j),2.8448292954117247,0.24102534153453065,0.6681266268203324,0,0,0.5696736095342206,0,0,0.6751153625977174,0.0,0.0,0.6124054959592902,0.0,0.0,0.0,1.0,1.0,0.7566907269569793,2744.596879327755,12.900932538837974,8.790980009663953,9.237096251857611,21.691912548501925
16.357999290167143,0.7302914389583391,0.7041009955908408,0.016238467207200548,0.4987575809412517,0.6759682109709243,4.306423505966319e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.354930403676626,4840.813784371074,1385860007.1360438,-2.2418644081592602,4.579294008316078,100.0,IMRPhenomXP,20.0,38.139550483102596,22.042269657222118,16.09728082588048,-0.3499906370960275,-0.5598723201285205,(-0.43541077543895085+0.3881478807392336j),2.5437796183923704,(1.5328074200880655+0.18495815129142426j),2.983199247285988,0.24392577388551195,0.4987575809412517,0,0,0.7041009955908408,0,0,0.016238467207200548,0.0,0.0,0.41377989456220354,0.0,0.0,0.0,1.0,1.0,0.7591780692611074,2751.747453812159,12.529868375678618,9.150455606032926,9.298660309605754,21.680323981711542
13.651303402422386,0.7768789422894535,0.7553457786520532,0.6572706287775341,0.33669352186297263,2.7431217463634567,0.00011966952934052441,0.0,0.0,0.0,0.0,0.0,0.0,5.180071790750227,4819.4743518553205,1385860007.1417525,-2.219800927338897,4.209190429732401,100.0,IMRPhenomXP,20.0,31.662960405002632,17.819424639140518,13.843535765862113,-0.7654156437435735,-1.4709163417179454,(2.2565656711274293+0.8231725268957988j),2.511373072178466,(0.7896649217650121-0.7048171678434102j),2.968934299518301,0.2460581014078107,0.33669352186297263,0,0,0.7553457786520532,0,0,0.6572706287775341,0.0,0.0,0.71246580698599,0.0,0.0,0.0,1.0,1.0,0.7564427788510606,2743.883492247797,10.14517800050208,7.881575154368288,7.772131017756293,18.026753154870367
16.538906014187233,0.9029437799258129,0.593921390796914,0.24912996396480597,2.4968619340431815,2.6654372695731863,-0.00024293927759159447,0.0,0.0,0.0,0.0,0.0,0.0,0.6411813146930949,4475.116657850753,1385860007.2156887,-2.2041499597728818,4.807550050114319,100.0,IMRPhenomXP,20.0,38.05585662422501,19.998413524181274,18.057443100043734,-0.2895886942842294,-0.458342830116651,(0.040057951633710134+1.4340917220530411j),2.594986166775637,(3.553682535702376+0.055134305625521525j),3.041703250763401,0.24934966842587888,2.4968619340431815,0,0,0.593921390796914,0,0,0.24912996396480597,0.0,0.0,0.4303184102391094,0.0,0.0,0.0,1.0,1.0,0.7119331994109394,2614.0720164594923,11.681772122336634,10.547983476374624,9.660952903932303,22.229755598711257
13.728352623738942,0.740905005873887,0.6368090601248243,0.2175800339129591,0.44942261090243674,1.732718040586213,0.00016599789045607322,0.0,0.0,0.0,0.0,0.0,0.0,4.180666943183782,4568.757163427617,1385860007.1255596,-2.195940957289617,4.483053639506498,100.0,IMRPhenomXP,20.0,31.96619889274175,18.361828350706357,13.604370542035397,-0.44784051226289856,-1.0137775156979343,(1.597169795291089+1.2267557881992657j),2.403623204130992,(1.7850328667831004+0.24449402947684945j),2.8280109654611207,0.24446257438943567,0.44942261090243674,0,0,0.6368090601248243,0,0,0.2175800339129591,0.0,0.0,0.4583910056761333,0.0,0.0,0.0,1.0,1.0,0.7241073677984209,2649.926128948223,10.650049233391586,7.890674789823178,7.962585671952208,18.54072402321476
15.56821378076383,0.8094025529302493,0.4006084142211861,0.35848396953218187,0.2879497864408282,1.622807130004065,-1.432773881667891e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.743782991961784,4552.471088498999,1385860007.2167394,-2.185530256335353,4.057911547626727,100.0,IMRPhenomXP,20.0,36.00661401862232,19.89972544269442,16.1068885759279,-0.4112120781814683,-0.6578650296368993,(0.6869140584602338+2.130829954410286j),2.7982527016762178,(2.698177350995203-0.43454655790549646j),3.2832220431353933,0.2472260171631257,0.2879497864408282,0,0,0.4006084142211861,0,0,0.35848396953218187,0.0,0.0,0.3817648279684572,0.0,0.0,0.0,1.0,1.0,0.7219939181412521,2643.7207718340023,11.55621122296094,9.353626866065783,9.040806484129984,20.909838089026724
14.608658191464155,0.8713804735738443,0.751563911256839,0.225799053169247,0.542938238745468,2.137696384421537,0.0001149960835551742,0.0,0.0,0.0,0.0,0.0,0.0,5.818113348306561,4982.033763121858,1385860007.133523,-2.1799129577553726,4.656356264547526,100.0,IMRPhenomXP,20.0,33.65736758133458,17.985315149226636,15.672052432107943,0.23464544400882348,-1.0848219017447351,(0.8436403759721499-0.1568380266039342j),2.2372095058249637,(0.7410480668099487-0.027808717121085236j),2.6304939300645067,0.24881905510322397,0.542938238745468,0,0,0.751563911256839,0,0,0.225799053169247,0.0,0.0,0.5067493278525771,0.0,0.0,0.0,1.0,1.0,0.7772154426906087,2803.2807045031777,10.119940845212236,8.818318846240329,8.219970320169756,18.93825969145257
14.343956272361687,0.5427751811570679,0.5856435403782293,0.18210749931951986,2.916496663960232,0.3550427222153299,0.0002181370567204696,0.0,0.0,0.0,0.0,0.0,0.0,5.373991740013509,4751.67965080954,1385860007.2903137,-2.167621295433613,3.817050933915425,100.0,IMRPhenomXP,20.0,34.822515186426166,22.57134779696779,12.251167389458377,0.24178231274666162,-1.2783737678956628,(2.3563622952152596-1.0540007331930645j),2.5462626759760063,(2.238303074370979+0.387539695243727j),2.9853796410380666,0.22804192246248753,2.916496663960232,0,0,0.5856435403782293,0,0,0.18210749931951986,0.0,0.0,0.4436725322467808,0.0,0.0,0.0,1.0,1.0,0.7477355713330159,2718.76348021249,12.914624023903334,7.009737394149553,8.20716617984802,19.92436141805289
15.467117660847235,0.7649856589930047,0.3261478019383833,0.4600429059567248,2.612341780270064,0.43929441159956584,-0.00010593317637306991,0.0,0.0,0.0,0.0,0.0,0.0,4.7015568069702125,3836.6468808211675,1385860007.1642873,-2.1417030402335513,4.633317351569708,100.0,IMRPhenomXP,20.0,35.9175603613184,20.350057904612555,15.56750245670584,-0.27723489749153174,-0.41185952999858255,(1.3546626403608557+1.084002769583022j),2.9634958310285566,(2.3413961350173733-0.49344519720736846j),3.474040772328538,0.24556752417324743,2.612341780270064,0,0,0.3261478019383833,0,0,0.4600429059567248,0.0,0.0,0.38418104082704774,0.0,0.0,0.0,1.0,1.0,0.6273684671915533,2357.5772468758114,12.504886456188908,9.56605880632037,9.504373454857316,22.07094526250928
14.9218965957992,0.724093265801812,0.056367168913614846,0.6403729687798314,2.691737733432227,2.0076976703685734,-0.000220343527185214,0.0,0.0,0.0,0.0,0.0,0.0,0.5375112983948475,4772.325222905739,1385860007.13527,-2.1006096624006005,4.483949413803143,100.0,IMRPhenomXP,20.0,34.81931537582006,20.19572610512279,14.62358927069727,-0.3744446458571087,-0.32636731350079984,(1.6664093508385536+0.5725139067518149j),2.345502568348337,(-1.160935847757895-0.8057924121014844j),2.7407268300965923,0.24359759565046202,2.691737733432227,0,0,0.056367168913614846,0,0,0.6403729687798314,0.0,0.0,0.30164082971853934,0.0,0.0,0.0,1.0,1.0,0.7503899848301799,2726.4353998335405,11.537843726340876,8.354474944117113,8.52489829416323,19.89231867045799
13.70858155448788,0.9984625040759306,0.6398869044675433,0.710583843653447,0.5067660025826677,2.0646536185699222,0.00017013508588632667,0.0,0.0,0.0,0.0,0.0,0.0,3.475756209631323,4608.44226144266,1385860007.2421112,-2.0975620963668566,4.593857918149613,100.0,IMRPhenomXP,20.0,31.494061346448717,15.759145484198744,15.734915862249972,-0.5282016525898792,-1.227504105757363,(2.5132712387269365+1.1359907868316526j),2.4239200864694386,(1.1792750782482837-1.1827144894421264j),2.862349488135015,0.24999985202922567,0.5067660025826677,0,0,0.6398869044675433,0,0,0.710583843653447,0.0,0.0,0.6752081790904567,0.0,0.0,0.0,1.0,1.0,0.7292505373271564,2664.9939782368774,9.113280663516298,9.099269031641242,7.927469882806436,18.21254969515754
13.481757440546776,0.685186142787483,0.5207562948778565,0.27405707369528143,2.723353565118585,2.9109331665108176,0.00020647415741565218,0.0,0.0,0.0,0.0,0.0,0.0,0.13694733107037274,4216.348329796144,1385860007.294775,-2.093578469699546,4.415710369219203,100.0,IMRPhenomXP,20.0,31.640170972203048,18.775475402299907,12.86469556990314,-0.4334007813534928,-1.0946480671592638,(2.0191682076989004-1.0874430456648456j),2.578178454437282,(1.7672526078655315+0.23051291475721292j),3.0268184818961923,0.2412752713017731,2.723353565118585,0,0,0.5207562948778565,0,0,0.27405707369528143,0.0,0.0,0.42044993494591304,0.0,0.0,0.0,1.0,1.0,0.6779989753781432,2512.724013312175,11.189205522648656,7.666688572920036,8.034425311558138,18.855894095568694
14.715194915981657,0.6225392257591609,0.0568754146319316,0.47845426019220305,2.78068496114552,1.9360602085641008,-0.0001803809730628722,0.0,0.0,0.0,0.0,0.0,0.0,5.248902159672214,4616.680036024351,1385860007.1995654,-2.0913647178861567,4.275801133276395,100.0,IMRPhenomXP,20.0,34.95426965214029,21.542942751221148,13.411326900919141,-0.4066350448402396,-0.42968782836865405,(0.9510263575068504+0.3717900007085422j),2.4238111614887066,(0.8943410738130163-0.08615278368012921j),2.8229324328955916,0.2364701415927288,2.78068496114552,0,0,0.0568754146319316,0,0,0.47845426019220305,0.0,0.0,0.21862766317232438,0.0,0.0,0.0,1.0,1.0,0.7303169530268215,2668.1123655398574,12.450287049165386,7.750792060066727,8.504334937157353,20.20107910923211
15.138633544089227,0.932895301648363,0.5483949639921628,0.7114977860584778,2.5652192673512615,0.3078885475260963,-0.00024227797490013284,0.0,0.0,0.0,0.0,0.0,0.0,2.966169550190074,4793.877455479555,1385860007.2928596,-2.0787301460314893,4.709744608816021,100.0,IMRPhenomXP,20.0,34.8046226302784,18.00647070774977,16.798151922528636,0.3732373558436022,-1.2172325828588026,(3.340709067332751-1.5511694951654236j),2.4049421724039566,(1.076545264781141+0.5146644971038213j),2.8435587722973135,0.2496986791354934,2.5652192673512615,0,0,0.5483949639921628,0,0,0.7114977860584778,0.0,0.0,0.6271151389863773,0.0,0.0,0.0,1.0,1.0,0.7531583429940024,2734.423536173926,10.270875291845426,9.581651303578859,8.63506345823608,19.852526595424283
14.928125665772601,0.5108825166315829,0.010855341145570031,0.5988203479432772,3.0961374082317112,1.5397344269556588,3.2856635980453304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.018357152628331947,4979.976587966459,1385860007.2692697,-2.077790320550001,2.2253668479631816,100.0,IMRPhenomXP,20.0,36.65130923762998,24.258212557348113,12.39309668028187,0.17438832313403108,0.12438728713263014,(1.1119536251534259+1.5000458678669875j),2.3688297193943715,(0.026025405118223814+0.3379456564987403j),2.7455242348250484,0.22379977681342814,3.0961374082317112,0,0,0.010855341145570031,0,0,0.5988203479432772,0.0,0.0,0.20966698868107725,0.0,0.0,0.0,1.0,1.0,0.7769534772438546,2802.5362728564915,13.651574376034784,6.974350673211881,8.400965954903269,20.625925049246664
14.267822576246708,0.8606523619364141,0.07192215297171849,0.4133056855021752,2.757924290163416,2.7421822323907667,0.00014350838372242946,0.0,0.0,0.0,0.0,0.0,0.0,0.35232048527829063,4643.667474142477,1385860007.1632967,-2.074518546063326,4.334106468351855,100.0,IMRPhenomXP,20.0,32.88965572333477,17.676410917032303,15.213244806302468,-0.1437911376348322,-0.23990765791556878,(1.2585081339664614+0.3534672827954947j),2.3894439658746487,(1.064024443262372-0.7048011505521227j),2.7933336849020542,0.24859780389891875,2.757924290163416,0,0,0.07192215297171849,0,0,0.4133056855021752,0.0,0.0,0.22983050254259604,0.0,0.0,0.0,1.0,1.0,0.7338077233761825,2678.30591845223,10.195139102628781,8.774470548947754,8.229183884625614,18.969609651576533
15.588047212103591,0.8096272320342965,0.6420592167179892,0.5007399214388396,2.4886010316600937,1.5766065956090098,0.00011660625444401409,0.0,0.0,0.0,0.0,0.0,0.0,3.657341566740398,3683.833282799083,1385860007.2778652,-2.048675515310255,4.81844263081814,100.0,IMRPhenomXP,20.0,36.05185334752417,19.9222539920536,16.12959935547057,0.015748407440400847,-1.1608198660512459,(2.8771707312856467+1.9386977716297398j),3.039350531902158,(1.1847758827070822-0.21442061633704673j),3.6034606780345695,0.24723324048960935,2.4886010316600937,0,0,0.6420592167179892,0,0,0.5007399214388396,0.0,0.0,0.5788329633523862,0.0,0.0,0.0,1.0,1.0,0.6066858030129382,2292.8149795855243,12.39959546209619,10.039050152321963,9.701988517526015,22.438645614418153
